review,rating,date,product_name,category,scraped_date
pelAyanan seller sangat baik kualitas barang sesuai harga nyaman dipakai panduan ukuran dari seller sangat sesuai.,bintang 5,6 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:10
"Jujur rekomen banget, beli 2 pakai promo pas sampe ternyata bahannya oke juga dan ukuran sesuai, nice pokoknya!",bintang 5,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:10
"barangnya cepet datengnya, bahannya pas dipake enak, ga bikin gerah jadi adem pas dipake, buat ukurannya juga pas banget ga kegedean atau kekecilan",bintang 5,7 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:10
"kualitas oke untuk di harga segitu,kain tidak terlalu tipis, next mungkin lebih di perhatikan lagi finishing jahitan nya.",bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:10
"modelnya bagus, keren, bahannya agak tipis + berbulu, tapi okelah buat harga nya yang lumayan affordable, buat alternatif atau misalnya cari baju yang punya model yang ke...",bintang 5,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:10
"kalo dibilang tipis sih ga juga, karena memang bahan nya seperti ini yaa, cmn utk harga segitu lumayan barang nya, dipakai malam dan diruangan AC cukup hangat badan, thx",bintang 5,3 minggu lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:10
"Ga worth untuk dibeli dengan harga segitu. 
1. Warna cream yang dibeli lebih mirip KUNING. Warna lipatan berbeda. 
2. Bekas potongan jahitan resleting di area leher juga...",bintang 1,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:10
"Paket nya sudah sampai, sesuai pesanan, bahan nya bagus lembut, dan enggak bikin gerah",bintang 5,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:10
bahan gokil banget di dalemnya itu yang bikin anget cocok buat musim hujan,bintang 5,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:10
Barang nya bagus n enak dipakai. Jahitannya rapih. Pengiriman cepat tepat waktu. Terimakasih Tokopedia.,bintang 5,6 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:10
"Warnanya sesuai ,bagus,n pengiriman cepat ,kemasan rapih..",bintang 5,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:14
Pengiriman cepet tapi xl kurang panjang,bintang 5,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:14
"barangnya bagus, warnanya sesuai gambar, harganya terbaik, ukurannya juga sesuai, pokoknya worth it untuk di beli.",bintang 4,7 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:14
"bagus model ny cocok buat thr, hadiah, jalan²",bintang 5,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:14
"modelnya keren 
pas banget buat badan saya 
bahan nya sesuai budgetnya",bintang 5,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:14
"bahannya sih kurang oke, tipis & keliatan ""murah"". Sesuailah dengan harganya. Secara potongan & jahitannya lumayan pas, antara lebar & panjangnya prop...",bintang 4,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:14
"Mantap, model keren, ukuran juga pas nyaman di pakai, untuk mas kurir ya gokil deh, sudah langganan si",bintang 5,6 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:14
"Alhamdulillah paket sudah diterima.
Ukurannya sesuai.
Bahannya tebal.
Terima kasih kak",bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:14
"overall bagus, tapi sletingnya jelek anjay

kandjoqndkdoslneowlamsnndkdkdjndndndjdndjsksooslsksmdmndndnsnsnnsns",bintang 4,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:14
"pengiriman terlalu lama saya tidak di notice kalau telat  , warna tidak sama dan desain tidak sesuai pesanan.",bintang 3,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:14
"Pas dibadan dan nyaman, sesuai dengan harga👍",bintang 4,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:21
bagus dan keren ... hanya bahan ya sesuai harga lah,bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:21
lumayann bahan nya untuk harga segini dan tampilannya,bintang 5,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:21
"barang mantap, size L pas, tinggi 172, bb 64",bintang 5,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:21
"modelannya kurang okee sihh, bahan yang mudah memberudul jugaa nih",bintang 4,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:21
"barang sesuai deskripi, packing rapi. dapat harga diskon, jd lumayanlah, price over value.",bintang 5,4 hari lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:21
"ada harga ada kualitas, barang datang dengan selamat dan pengiriman tepat",bintang 5,7 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:21
keren banget pake sekali engga nyesel deh beli barang ini,bintang 5,3 minggu lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:21
"Pesannya sweater halfzip polos, eh datengnya Hoodie dan ukurunya kecil pula. Udah pengirimannya lama CO tgl 4 dan barang baru datang tgl 15. parah sih",bintang 1,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:21
"Alhamdulillah pesanan sampai dengan selamat, packingan aman,barang sesuai dengan deskripsi",bintang 5,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:21
Beli ukuran xxl tertulis lebar 65 dan panjang 75.. Tapi setelah di coba ternyata kekecilan dan pada saat di ukur lebar hanya 58 cm dan panjang hanya 69. Sangat mengecewak...,bintang 1,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:27
"Ada harga, ada rupa, jangan berharap lebih dari harga segitu, setidaknya kita harus JELI kalau mau beli sesuatu apapun.. okeh?
Pokoknya wkwkwk....",bintang 3,1 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:27
"keren bgt, worth it buat parah buat harga segini, kainnya jg adem",bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:27
"okkee bagus pengiriman nya cepat, kurir nya ramah dah goodd pokonya👌🏻",bintang 5,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:27
"jahitan kurang rapih, halfzip tidak simetris",bintang 3,2 minggu lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:27
"Bagus, cukup hangat. Ya sesuailah sama harganya",bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:27
"barang sdh diterima, sesuai order sesuai deskripsi 👍",bintang 5,7 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:27
"pengiriman cepat, respon cepat",bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:27
"Lumayan sihhh dengan harga segitu mah , good 👍 dehh
Kualitas produk: Bagus",bintang 4,1 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:27
"pas banget dg badan saya, ini pertama sy beli di Toko Pedia..tokonya gercep kurirnya juga sat set..",bintang 5,1 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:27
model keren standar lah untuk daily activity.,bintang 5,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:31
bagus banget baju nyaaa tebel lagiii,bintang 5,6 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:31
Barang sesuai dengan di deskripsi bahannya juga sangat bagus dan ukuran pun juga sangat pas,bintang 5,7 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:31
bahan okelah untuj harga segini mantep,bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:31
"bahannya ga tipis, bagus lah pokoknya, murah juga",bintang 5,7 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:31
bahan bagus ga tipis cocok lah buat ank² muda,bintang 4,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:31
"barangnya bagus bahannya juga enak dipakai, pengirimannya cepat kurirnya Rama.",bintang 5,1 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:31
ukuran pas finishing rapih cuman kurang tebal aja ya mau berharap aja harganya aja murah,bintang 5,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:31
"keren banget seller nya, pas produk ada yang kurang sesuai langsung bisa diganti tanpa biaya tambahan.",bintang 5,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:31
"bahannya nyaman. sayangnya jahitannya kurang rapi. tapi, untuk harga segini sudah oke",bintang 5,6 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:31
"ukuran pas, respon cepat, pengiriman cepat, bagan oke, sesuai gambar",bintang 5,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:37
"bahannya kurang adem, ada serat” gituu",bintang 2,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:37
Model sesuai Deskripsi. Pengiriman cepat. Seller responsif. Anak Sy suka. Tks Seller and Tokped.,bintang 5,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:37
"Modelnya keren, nyaman dipakai. jika ingin terlihat keren, ya harus pakai kaos Daleman yg warna nya kontras dengan sweater nya, seperti contoh model nya. overall, oke bin...",bintang 5,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:37
"model bagus, warna denimnya agak pucat, jatuhnya kaya biru muda yg memudar, XLnya kurang oversize, di 173 65 jadinya slimfit, overall ok, bahan fleece kaya hoodie² umumny...",bintang 5,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:37
"bahan bagus harga mantap tapi besar sedikit 
buat badan saya mntp lah",bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:37
"Utk kwalitas bahan nya bgsya, nga tipis dan jg nga tebel, lembut dan enak dipake, murah harganya dan ngirim nya jauh2 ud nyampe",bintang 5,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:37
barang udah sampai bahannya lembut nyaman di pakai harganyapun sangat murah toko nya amanah trim's,bintang 5,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:37
"nyaman dipakai, kualitas sesuai dengan harga",bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:37
"Agak kureng, tapi mengingat harganya yang terjangkau, jadi cukup dimaklumi",bintang 4,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:37
"Sesuai harga lah ya,tp gak terlalu terlihat murahan juga",bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:42
"sweaternya bagus, harga murah, seller ok, kurir mantab. responsif dan gercep",bintang 5,6 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:42
"barang bagus, harga bagus, rekomendasi untuk di beli, atau sekedar untuk koleksi toko pribadi.",bintang 4,6 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:42
gak sesuai gambar abu misty tapi zipper hitam hadeew JANGAN TERKECOH GAMBAR YGY. tanyakan detail foto. jadi kurang cocok malah kesannya gelap,bintang 4,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:42
barang sudah diterima sesuai dengan pesanan kwalitas bagus pengiriman cepat model keren banget ga nyesel pokoknya top markotop,bintang 4,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:42
Kualitas sesuai harga tpi size jauh lebih kecil dari guide,bintang 4,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:42
"sebenernya ga gimana gimana si ada harga ada barang kan , cuman terlalu jelek dan warna ga sesuai digambar",bintang 3,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:42
"warna nya gak terlalu sesuai sama pict dan bahan nya gak setebel yang saya kira, tapi untuk harga segini udah baguss",bintang 5,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:42
"barang sampai dengan baik, gak expect aja XL nya kurang besar, tapi overall oke",bintang 4,1 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:42
"material berbeda, antara bahan dengan karet bawah dan lengan, murah bgt tidak sama seperti digambar. tp ya ga kaget",bintang 3,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:42
"Tinggal warna yang kurang sma karena yang diposting abu2 basah sedangkan yang datang biru muda, tpi kain dan bahannya mantap",bintang 4,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:48
"cukup bagus dan hangat, bahan sesuai harga",bintang 5,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:48
lubang leher terlalu lebar. yang lainnya oke,bintang 3,7 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:48
Sweatyer sdh diterima dgn baik. Model & kualitas bagus. Seller bagus. Recommended,bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:48
"barang sesuai pesanan... pengiriman cepat packing aman sampai tujuan... bahan lumayan Oke.... 
s",bintang 5,1 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:48
"bahan tipis tapi okelah buat harga segini, sizingnya aneh bgt psen size XXL kaya size L kecil bgt",bintang 3,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:48
Barang bagus untuk harga seterjangkau ini. pengiriman juga cepat. recommended pokoknya,bintang 5,6 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:48
"cakep, ukurannya pas. tb 168 uk M. cepet juga pengirimannya, best",bintang 5,6 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:48
mode nya keren pas bangeet d badan,bintang 5,1 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:48
"ukuran lebih kecil dari yg dibayangkan, bahannya tipis",bintang 3,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:48
barang bagus cepat sampai kualitas mantap,bintang 5,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:53
Bahan kurang oke dan jahitan kurang rapih,bintang 3,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:53
"ternyata XXL nya kurang besar untuk saya, mungkin saya kasih anak bujang saya aja...",bintang 4,5 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:53
"Pesan sudah sampai, ukuran sudah pas, sesuai dengan deskripsi barang",bintang 5,1 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:53
Bagus tebel dan sesuai tapi kok warna nya ahak bwda ya sma di poto nya,bintang 5,2 minggu lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:53
Paket sudah diterima dengan baik dan sesuai dengan pesanan. Thanks,bintang 5,1 minggu lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:53
saran aja buat yg tinggi 175 berat badan 70  sebaiknya kalau mau pesen ukuran xxl,bintang 4,3 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:53
"Ukuran sesuai, lumayan harga segini. Cmn resletingnya kurang bagus.",bintang 5,4 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:53
mf sya slah pncet..sya puas dgn barang yg sya psan murah tpi kwlitas'a tdk murahan,bintang 4,2 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:53
"bagus, ekpedisisnya cepat sampai, kurirnya ramah",bintang 5,7 bulan lalu,"Crewneck Halfzip Polos Bahan Fleece Unisex Priaa Dan Wanita Oversize Basic - ABU MISTY, M",Pakaian_pria,2025-06-25 15:49:53
