review,rating,date,product_name,category,scraped_date
"Realpick...
Semoga awet ..
Barang sesuai ukuran
Rekomendasi toko ini",bintang 5,6 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:12
Udah aku cobain enak di Pakenya empuk enteng pula..langganan deh pokonya,bintang 5,12 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:12
"Bahanya bagus , ukuran ya pas di kakiku",bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:12
"Sepatunya bagus,k
Daya tahan pakai: Enak di kaki gak sakit
Warna: Sesuai
Bentuk dan ukuran: Pas dan bagus",bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:12
"Alhamdulillah sepatu ya bgs , sesuai dengan yg di pesan.trmh kasih kak.semoga toko ya aman selalu .BG kurir y jg rmh Tama .mksh dunia fashion.",bintang 5,Lebih dari 1 tahun lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:18
"Sesuai ekspetasi sepatunya, untung ikutin saran seller up size jadi di kaki, pengiriminya cepat, seller fast respon...",bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:18
"Bentuk dan ukuran: Pas
Daya tahan pakai: Sepertinya awet",bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:18
Bahan nya bagus banget sesuai foto nya nyaman di pake,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:18
"Semoga awet, bahanya tipis, dike enak ringan,",bintang 4,8 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:18
"Paket udh smpe, alhamdulilah brg ok👌",bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:18
"Bentuk dan ukuran: Pas
Aroma: G ada
Daya tahan pakai: Blm dicoba
Warna: Putih",bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:18
Bagus sesuai pesanan harga murce,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:18
Alhamdulilah sesuai pesanan enak dipakai ringan,bintang 4,6 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:18
Barangnya sudah sampai bagus dan ringan dipakai bisa untuk olahraga,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:18
"Bagus bgt sepatunya, di pake nyaman, recommended pokoknya",bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:23
Sepatu nya realpict ga rugi deh belanja d sini,bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:23
"Bagus sepatu ny, pas banget utk di pakai harian. Maaf foto ny gk ad",bintang 4,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:23
"Ukuran pas,,warna sesuai dengan gambar dan pengirimannya juga cepat..terima kasih",bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:23
Keren.aku suka.top banget.cepet juga sampai nya.,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:23
Barang bagus pengiriman cepat  co sore besok nya dah nyampe saya dah ke 2 x pesan ini mantul deh,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:23
"Sepatu nya dah sampe Alhamdulillah bagus,dipakai nya nyaman empuk.h
arga murah tapi kwalitasnya premium deh",bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:23
Karetnya lentur tidak kaki. Bagus jahitanya,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:23
Sepatu ny bagus enak ringan d pke mau beli lg buat sodra,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:23
"Barang sudah di terima 
Semoga enak waktu di pake jalan",bintang 4,8 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:23
Beli uk 39 yg dtg uk 40😭😭,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:28
Alhamdulillah paket sepatunya dah sampai. . cocok dikaki nyaman lembut gk keras dipakainya   .. pengiriman nya cpt insya Allah awet ya kak 👌,bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:28
"Sepatunya sdh sampe kak bagus sesuai pasanan, sepatunya enteng smoga awet.. Terima kasih 🙏",bintang 5,12 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:28
Cocok..... Pas banget juga ringan dipakenya,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:28
Bagus  banget sepatu nya model nya.. g nyesal beli nya,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:28
"Keren sepatunya padalan pesanan emaknya tapi anakku mencoba eeee mauuu dia...terpaksa emaknya pesan lagi
🤩🤩🤩",bintang 5,8 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:28
"Style bgus bgt murah tapi gak murahan,, cantik UK 40 color grey 😍",bintang 5,12 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:28
"ada harga, ada rupa, pengiriman cepat.terimakasih",bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:28
Sesuai sma dipoto,bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:28
"Ringan dikaki dan cantik dipakainya, suka banget O. K",bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:28
Bagus spatunya..pas...,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:33
Lumayan bagus sepatu nya sesuai dengan harga nya,bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:33
Sepatu nya bagus .. walau harga receh..topp lah,bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:33
Terima kasih barang nya bagus banget jadi puas belanja nya 👍🙏,bintang 5,8 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:33
Mksh paketnya sdh sampai.. Bagus banget.. Pas jg dgn sy.. Mksih ya...,bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:33
"Sesuai ama harganya, murahan..",bintang 4,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:33
"Buat, pake OTW sich lumayan lah ya 😁😁😁",bintang 4,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:33
Repeat order..murah tapi gak murahan,bintang 5,1 minggu lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:33
"Alhamdulillah paket sudah datang sesuai dengan pict 
Semoga awet",bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:33
Barang kurang bagus harga segitu MH ga sesuai,bintang 2,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:33
Barang sdh sampai bagus sesuai dgn pesanan,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:37
"aaaah cantik cekaliiiii.. 
syuka.. syuka.. 
abang kurir nya baek..",bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:37
Terimakasih paketan nya sudah sampe. Sesuai... Bagus,bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:37
Mksh paker udah ditrma bgs bgt brg nya kurir jg baek dn cepat ngntr nya,bintang 5,4 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:37
Kecewa sepatu nya pada penyot gara gara nyasar ke denpasar,bintang 2,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:37
Sepatunya bagus enteng dipakai,bintang 5,8 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:37
Barang nya bagus sesuai gambar,bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:37
Bagus bgttt dengan harga segitu,bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:37
Keren sih seharga itu.. Mudah2an aja awet,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:37
Sepatu nya keren ngk nyesel de beli nya👍👍👍,bintang 5,12 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:37
Tampilan sama seperti d Poto👌👍,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:42
Bagus sesuai gambar makasih ya toko nya semoga amanah ntar kita order lagi,bintang 5,8 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:42
Alhmdlh barang sudah sampai bagus sesuai permintaan semoga bermanfaat.,bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:42
barang sesuai pesanan makasih kk semoga amanah tokonya maaf baru ksh ulasan,bintang 5,6 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:42
Kereeenn sepatu nya baguss skaaa bgt makasih datang dengan sesuai pesenan,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:42
Sepatunya sesuai dengan di gambar,bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:42
Realpict 👍👍👍,bintang 4,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:42
Brang ku dah datang bguss bget senang banget beli fi sini,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:42
Alhamdulillah barang nya bagus aku suka,bintang 5,5 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:42
bagus sepatu nya,bintang 4,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:42
Baguusss,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:47
Bentuk dan ukuran: Pas👍,bintang 5,11 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:47
Bagus ngga kecewa pas.top deh,bintang 5,8 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:47
Cantik banget ❤️❤️❤️❤️❤️,bintang 5,3 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:47
Ukuran pas ringan di pakainya,bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:47
Cakep bangettt 😍,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:47
Shape and size: Sesuai,bintang 5,10 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:47
Saya suka sepatu real sama yng d pesen,bintang 5,2 minggu lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:47
Barang bagus pengiriman cepat,bintang 5,9 bulan lalu,"[DUNIA FASHION] DF 506 Sepatu Wanita Sneakers Wanita Olahraga Premium Quality - GREY, 37",Alas_kaki,2025-06-25 16:03:47
