review,rating,date,product_name,category,scraped_date
Rasa nya enak bangett🤩🤩 tpi ada sedikit 🤏 penyok tpi rasa nya tetep enak kokkk Thebes deh pokok nya buat ka Ala,bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:32
"inii juga sama enakkk nyaa gadaaa bedanyaa, btw dateng dgn selamat tida ada kendala tida pecah atau rusak, packingannya rapih",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:32
Kualitas produk: Bagus rasanya enak bangett mantap,bintang 5,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:32
"rasanya enak
harganya murah
pengiriman cepat",bintang 5,3 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:32
"ini enak bangettttt🤧❤️‍🩹❤️‍🩹
kemasan nya juga aman tebel banget 
terus isi dalem nya banyak ga pelit, cookies sama coklat nya melimpah😵💋❤️‍🩹 love dehhh",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:32
"enak banget, matcha nya ga pait,aku paling suka Snacktok gtw udah berapa kali co karena emang Snacktok SE enak ituu",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:32
"Yg rasa kejunya asin kali, pantesan paling murah yg keju. ternyata gak enak bikin enek baunya",bintang 3,1 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:32
"Pengiriman cepat bgt, packingan aman. Rasanya enak bgt 😆",bintang 5,3 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:32
Kak najla ini enakk pake banget plss datang malem malem langsung aku bukaa karena udh ga sabar banget buat nyobain cuman kak coklat nya itu kurang menurutku aku udh kocok...,bintang 5,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:32
"pakaging aman sampai yang punya🥰 snacktok nya enak bgt nggak terlalu manis di lidah, lezat, memuaskan,mantull😍rekomended sih, yg suka nyemil' cocok bgt nih😉💖🤏var...",bintang 5,1 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:32
"Enak,cepet lagi datang nya 
Wangi matcha nya kerasa banget",bintang 5,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:37
Matchanya gabanyak kaya iklan nya tapi gpp tetep enak next cobain varian lain,bintang 4,1 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:37
"Gila ini enak bgt.manisnya pas enak bgtt pokoknya nyesel beli 1 
Pokoknya ini walaupun mahal tapi enak bgt dan wor it bgtttt",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:37
"ga usah diragukan lagi produk kak najlaa, enakkk SE enak enak nyaaa, coklat nya tanpa cookies aja crunchy, LOVE YOU KAK NAJLAA🤩🤩",bintang 5,3 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:37
"Kualitas produk: Pakingnya aman bngtt , tebell. pengiriman jga cepett , aku belum rasain semota aja enkk , makasihh kakk",bintang 5,4 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:37
enakk bangetttt paketnya sampe dengan selamat gada yang pecah sama sekali pokoknya ga nyesel beli di sinii🤍🤍🤍,bintang 5,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:37
Enk bgt pills belum ada satu jam udh abis setengah di aku nyampe nya 4 harian kalo di di kalian berapa hari?,bintang 5,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:37
"enakk bgtt plisss,coklatnya jg ga pelit🥹 first time nyobain enakk,packing nya aman bgttt sukaan dehh next beli varian rasa yg lainn🥰😍",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:37
"packingnya kereeeen bgt pdhl cm pesen satu tp bubblewrap berlapis lapiss, solatip berlapislapissss. RASANYA MAH ENAK BGTTTT",bintang 5,2 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:37
"tulisannya PO 2 minggu tp ternyata ga kokk cuman nunggu 2 hari, penantian maret tapi nyampenya jauh sebelum februari berakhir

enak bgt juga aku sukaaa cookiesnya crunchy...",bintang 5,4 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:37
"enak bgggttt, worth it dengan harga segitu, biskuitnya renyah walau disirami coklat banyak",bintang 5,3 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:44
Kualitas produk: Bagus rasanya enak bangett mantap,bintang 5,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:44
"Enakk poll rekkk, aku dapet diskon, muanntappp poll, dibungkus ama bubble rap nya tebellll bangett, agak jumscare yaaa",bintang 5,3 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:44
"PLISSS,Jujurly ini terlalu enak, cookiesnya manis, coklatnya juga rasanya pas🫶🏼🤍",bintang 5,1 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:44
Kualitas produk: Walaupun lama dateng nya tp gk kecewa sama rasa nya. Mantul,bintang 5,7 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:44
"Kualitas produk: Enak banget
Ini udah beli untuk kedua kalinya dan rasanya enak banget",bintang 5,3 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:44
"baru pertama kali nyobain di kira aku rasanya bakal biasa aja ternyata enakk banget pliss, cuma harganya ajaa hehe, pengirimannya juga agak cepet dan alhamdulillah ga ada...",bintang 5,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:44
"rasanya balance, ada asinnya (kayaknya dari cookiesnya) terus ga terlalu manis jugaa enakkk",bintang 5,3 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:44
Tp sayang penutup SNACK TOK nya tajem banget pas di buka tangan saya sampai sobek kena tutupnya,bintang 5,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:44
sumpah enak banget sehari udah abis mau nambah lagi,bintang 5,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:44
"Ini sudah Dateng aman,cepat,wrapping nya tebel super duper aman dehhh yukkk cobain enak masih crunchy walau di Balur matcha tetep enak dan crunchy",bintang 5,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:50
"produk datang dengan aman packing nya the best gk pelit buble wrap 👍
makasih Aa kurir langgananku",bintang 5,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:50
"Enak banget, nyesel beli cuman 1",bintang 5,6 hari lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:50
"Enak banget 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
Rebutan sama bocah d rumah hehe...
Nungguin flash sale nya biar dpt harga murah 😁
Pengiriman lumayan cepat..packing rapi dan...",bintang 5,3 hari lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:50
Alhamdulillah paket ud sampai dlm kondisi baik....langsung habis...anakku suka,bintang 5,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:50
Enak creamy cookisnya kriuk gtu bikin nagih,bintang 5,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:50
"eeeennnnaaaak tapi terlalu manis di aku yang ga terlalu suka manis, next order",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:50
bru nyampe tp langsung sisa setengah 😔gr gr aku makanin pliss Snack tok g pernah gagal 😋👍🏻,bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:50
"Enk bgt,awalnya aku ga suka matcha setelah nyoba ini aku jadi suka matcha tapi cuma matchanya bitersweet",bintang 5,2 hari lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:50
enak kok saya suka tapi coklatnya dalem gak dapet,bintang 4,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:50
"Alhamdulillah paket nya sampe dgn selamat,,,aku dapet harga 30ribuuu ini blm aku cobain semoga aja enak bittersweet by Najla rasanya gak pernah gagal best deh bittersweet...",bintang 5,2 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:54
"enak bangetttt, ga nyesel kalo beli yang rasa nutella, ga ada eneg2nya",bintang 5,1 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:54
cepet bngt nyampee nyaa sumpaaaahhh kirain bakal lama karna pre order ternyataa secepat itu masyaallah kerenn🥰 kalo soal rasa mah ngga usah ditanyain dehh😋❤️❤️❤️,bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:54
"Gakuatt manis banget, tpi enakk gk bikin eneg",bintang 4,2 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:54
Snacknya enak gurih renyah tp untuk cheese nya asin banget,bintang 5,2 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:54
"Kualitas produk: Baguss Dan Bubblerap Nya Tebel..
Aku Udah Makan SnackTok Nya Enak Pollll...🤤🤤🤤👍🏻👍🏻",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:54
"Barang nya sudah datang kemarin, maaf baru kali ulasan. Cokelatnya enak",bintang 5,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:54
"sebagai pecinta tiramisu, suka banget sama rasanya 😋",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:54
"Enak sihh TPI biskuit nya hancur""aku 
Kurang suka Ama matcha nya tapi 
Wort it sihh🫰",bintang 4,3 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:54
rasanya enak apalagi nuttela nya pokoknya terbaik 👍💯,bintang 5,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:54
enakk macha nya krasa tapp ga yng smpe bikin enek gtu enak siii,bintang 5,4 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:59
"Terlalu manis, biskuitnya jga lumayan manis",bintang 3,1 hari lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:59
Kecewa bnget difoto MH lumer kejunya eh pas nyampe dibuka cookiesnya aja kejumh dibawah doang diatas seupriy trus dimakantuh kek makan minyak pas digigit tuh bnyak minyak...,bintang 3,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:59
enak bngt udah mau abis lagi padahal baru nyampe,bintang 5,6 hari lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:59
"Parahh enak bangeettt, lgsung abiss😋😋",bintang 5,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:59
"ENAKKK PAKEE BANGET,JUARAA BANGET DEH POKOKNYA,isi nya ga pelit sama SEKALIIII.",bintang 5,3 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:59
"Paket sudah sampai tapi belum dicoba, semoga enak kayak orang bilang 🥰",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:59
Enakkk pollllllll gaaa nyesel ini super duper enak coklat nyaaa lumerrrr,bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:59
Cuuss baru sampe lsg habis.. Enaaak rasanya😋😋😍terima kasi,bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:59
"FULLL MINYAKKKKK
LU PADA KALO MAU JAMBAL MINYAK MAKAN INI AJA 😭😭GILA BRT BGT RASANYA,BIKIN BATUK,YA ALLAH SEBENERNYA ENAK CUMA KNP HATUS MINYAK BGT YA ALLAH KAK GANTI F...",bintang 3,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:26:59
jujur enakkkk bngt sumpa ga boong enak bangettttttt🥰🥰🥰🥰🥰🤍🤍,bintang 5,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:04
Enak sekali,bintang 5,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:04
"Enak bgtttttt,beli yang kedua kalinya.emang seenak itu snacktok nya bittersweet",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:04
Enkk bgtt coklatnya lumerr+nutellanya bnyk bgtt perpaduan yg pas cookies sm coklatnya pokoknya the bestt dehh mantapp 🤩👍,bintang 5,3 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:04
Enak bgtt pengiriman nya lumayan cepat,bintang 5,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:04
harus beli lagi sih ini enak bangett  loo😍🫶🏻,bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:04
"Makanan sampai tujuan dengan selamat, rasanya enak,👍👍👍",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:04
"Kok bisa penyok yaa?, padahal Udah nunggu lama, jadi cookies ya remuk semua😔🥲",bintang 1,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:04
Enak bgt kasa pokonya aku suka bgttt makanan dari bittersweet🫶🏻🫶🏻,bintang 5,2 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:04
"lop lop bittersweet,udh langganan bangetttt sama bittersweet dan gaada yang pernah ngecewainnn I LOVEE YOUUUU BITTERSWEETTT💋💋",bintang 5,5 hari lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:04
Coklatnya gak merata cuma d pinggir aja kirain ful coklat,bintang 1,2 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:10
Ga munafik Snacktok nya emang enakkk bangettt ini Uda kedua kalinya aku beli,bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:10
dtng nya sampe berhati hari 😭 tapi enakk,bintang 4,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:10
Enak banget sesuai dengan pesanan,bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:10
udhhh sampeee enakk bangettt ga nyesell✨✨,bintang 4,3 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:10
Enak bgt,bintang 5,2 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:10
Coklatnya gak merata teknik marketing yang sangat bagus,bintang 1,2 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:10
"Aman banget kemasan  nya tebal dan enak banget 
semangat terus bittersweet
Kualitas produk: Baik",bintang 5,2 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:10
"Nyampe nya cepet meski PO dan rasanya enak banget cookies nya renyah gurih,rasa coklat nya tuh nyoklat banget thanks kak ala snacktok nya ,",bintang 5,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:10
enak si enak cuman cookies nya pecah jdi g mood makan,bintang 5,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:10
"Kualitas produk: Enak
Rasanya enak banget",bintang 5,3 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:16
Oke si tapi agak ancur tapi gapapa karna nanti di mulut juga ancur😁😁,bintang 4,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:16
"enak banget ga bikin enek , lucu paking nya tebel banget",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:16
datangg tepat waktu packing amann bgtt bgtt makasiiii,bintang 5,5 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:16
"Coklat nya lumer 
GK bikin kecewa
Kualitas produk: Bagus",bintang 5,2 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:16
"The real enak banget no php cookies nya bener bener kres dan nutellanya banyak enakkk
Aku kasih ke ibu buat kado hari ibu,ibuku sukaaa banget sama adekku ayahku suka semu...",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:16
Snack tok nya ancur cookies nya🙁,bintang 4,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:16
"Rasanya enak banget, udah lama aku beli terus ternyata rasanya masih enakk banget😁",bintang 5,6 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:16
Susah lumer atau mungkin emang kurang lama ya saya tapi emang matcha nya juga dikit,bintang 3,1 bulan lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:16
Biskuitnya tidak telalu manis dipadukan dengan coklat silverqueen jadi enak rasanya,bintang 5,1 minggu lalu,[ BTS ] Satuan Snacktok ( Pilih Variant ) - Nutella Full Cookies,Makanan_minuman,2025-06-25 16:27:16
