review,rating,date,product_name,category,scraped_date
"Pengiriman cepat; Harga Bersaing Dan Seller Responsive 

Terima Kasih; God Bless",bintang 5,2 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:44
"alhamdulillah paket telah tiba dengan selamat,dibungkus dengan rapi dan tiada kekurangan. sambal belum dicoba karena masih ada sambal dirumah. thanks semuanya.",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:44
pengiriman cepat ... salut sama mas kurir. tanpa harus chat dah sampe drumah. 👍👍👍,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:44
Pesen gudeg krecek pedas sesuai dgn pilihan. Yg dikirim malah varian krecek pedas. Jauh jauh dikirim ke hongkong malah salah varian,bintang 1,2 minggu lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:44
"pengiriman cepat, packing rapih,",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:44
"barang ori, tapi packaging kurang tebal
beli 4 kaleng, 2 kaleng penyok",bintang 4,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:44
"kualitas barang bagus sesuai dengan harapan customer, proses kirimnya aman dan mudah, respon chat cepat dan juga ramah. trims dan sukses terus lapaknya, mantap!",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:49
Untuk rasa ini belum dicoba. Semoga sesuai keinginan. makasih banyaak..,bintang 4,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:49
"Seller responsif, proses dan pengiriman cepat, packing rapi. Produk sudah ditunggu2. Trm. kasih.",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:49
"Respon seller bagus,cepat. Soal rasa belum tahu. Klo gudeg aslinya di Jogja ya enak sekali. Semoga yg kalengan ini rasanya sama atau gak jauh² dg yg asli itu.",bintang 5,11 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:49
mantab seller ramah dan responsif. packing joss. expiry masih lama.,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:49
"puas, respon dan servis sangat cepat dan baik, pesanan sesuai harapan, akansegera dicicipi, terimakasih.",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:49
"Seller responsive, packaging aman, pengiriman cepat,  gudeg sudah pasti enak lah",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:49
"Respon penjual, pengiriman dan kemasan sangat bagus dan cepat.
Recommended",bintang 5,11 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:49
"Toko responsnya bagus. Pemrosesan juga ok. 

Produknya gudeg-nya ok. Rasanya enak, pas untuk porsi 1 orang. Kalau buat yang makannya ga banyak bisa untuk 2x makan.",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:49
"Gudeg nya packing perfectly, cpt dan respond seller nya oke. Recommended seller neh",bintang 5,8 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:49
"ada beberapa penyok dan packaging aman tapi saya yakin ini dari seller uda penyok spt ini, biasany penyok sperti ini dibuat brg diskon, lain x jangan kasih yg penyok ya ,...",bintang 3,11 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:54
"expired lama, packing rapi pake bubble, pengiriman cepat. makasih banyak seller.",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:54
"Gudeg originalnya enak, tidak kemanisan, gurih meski kurang medok. sambalnya okelah, isinya (ikannya) kurang 😁😁😁
Overall rasanya enak...👍👍",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:54
"Lezat nikmat sesuai, packing aman rapi. pengiriman cepat. Terimakasih Bu Tjitro, terimakasih Tokopedia",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:54
"Enak. Gudeg kaleng tapi rasanya ga mengecewakan. Expect bakal ada rasa aneh pengawet dsb, tp trnyt enggak. Kayak gudeg biasa, enak 👍👍 Mengobati kangen makan gudeg",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:54
"Seller langganan, selalu puas. Pengiriman cepat sekali langsung tiba. Sudah cocok dgn gudeg dan variannya.",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:54
"Luar biasa penjualnya cepet sekali responnya. satu hari paket udah ada di tangan. keren. 
Gudeg nya masih lama kadaluarsa nya, kaleng nya juga utuh. mantap pokoknya.  Ter...",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:54
"Pengiriman cepat,respons seller baik,barang diterima dgn baik",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:54
So pasti bagus packaging dan rasanya ... dah berkali-kali beli,bintang 5,1 minggu lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:54
Terima kasih banyak. Paketnya sudah sampai. Barang sesuai pesanan. Respon seller dan kurir sangat cepat. Kemasannya juga sangat rapi. Pokoknya tidak rugi memesan di sini....,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:22:54
"kemasan aman, produk sesuai pesanan, waktu pengiriman akurat",bintang 5,10 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:00
Seperti biasa ini gudeg cocok dg selera kami. Rasanya enak masih sama dg yg kami nikmati di Jogja dulu. Makanya selalu order gudeg bu tjitro ini disamping satu merek lain...,bintang 5,10 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:00
rasa original enak,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:00
Belum sempat di coba tp yakin enak. Respon penjual juga cepat. Sukses selalu!,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:00
"diterima 4 kaleng dalam kemasan sangat rapi, aman, sesuai order.. good seller .. puas 🙏👍",bintang 5,1 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:00
"packing aman, expd masi lama buat dibawa bekal haji..",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:00
"enak, rasanya pas..langganan bgt sama ini gudeg",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:00
Puas bgt. .exp masih lama..rekomended bgt dah.makasih seller,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:00
"belum dimakan tetapi sy tau gudeg kaleng bu Tjitro memang rasanya paling mantul... dibawa ke Jepang, nanti dimakan kalau kangen gudeg",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:00
"enaq, kreceknya kalo mau pedes tggal tambahin cabe",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:00
"pengemasannya bener² aman, pengirimannta jg cepat",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:04
mantabb.. pengiriman cepat.. cm gudegnya lupa difoto..,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:04
kalo dari merk emang terkenal dr dulu krn tmptnya dijalan cikajang deket woltermonginsidi mudah2an rasanya msh seperti yg dulu,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:04
"kesukaan keluarga. packing aman, selamatr ga penyok",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:04
"terima kasih gudeg sdh sampai. semoga cocok dg selera bibi dan mamang saya. 

senang belanja di sini, seller ramah dan gercep 🙏",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:04
Pesanan sesuai. Packing aman banget. Terima kasih ya.,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:04
"Packing rapi pengiriman cepat, rasa enak",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:04
Mantap. Pengiriman cepat. Packing aman. Terima kasih,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:04
"enak, mayan buat obat kangen makanan jogya",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:04
Trimakasih barang sudah sampai packing rapi barang aman,bintang 5,1 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:04
nyampenya cepet banget,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:09
"bagus,enak dan pelayanan bagus sekali.",bintang 5,12 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:09
fast respon and delivery..👍,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:09
Fast respon 🫶🏻 top seller,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:09
kangen dg gudeg Jogya. rs nya tetap sama. Tk,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:09
Enak dan selalu jd oleh oleh utk teman di Luar negeri,bintang 5,10 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:09
"enak, sudah pernah beli  praktis dibawa ke LN",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:09
puas deh karena cepat service nya,bintang 4,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:09
Produk terkenal sudah lama. Liburnya jangan kelamaan dong....,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:09
"sudah diterima dengan baik, semoga enak, thanks",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:15
"barang diterima dg baik sesuai request, dipacking baik",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:15
Mantab… smp dg slamat di kalbar,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:15
Sesuai Pesanan Pengiriman Cepat,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:15
Sudah diterima dengan baik makasih banyak,bintang 5,3 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:15
sesuai deskripsi dan original,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:15
sipp joss biasa langganan enak gudeg nya makasih ya,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:15
2028 akhir dunia 2028end dotcom,bintang 4,2 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:15
Enak ori,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:15
Gudegnya sampai Madinah.,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:15
enak packing aman terima kasih,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:20
packing bagus dan kuat.,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:20
"puas, brg cepat tiba",bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:20
kaleng nya ada penyok2 bbrp,bintang 4,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:20
terlalu banyak minyak,bintang 4,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:20
respon nya cepet. 🙏,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:20
Enak gudegnya,bintang 5,9 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:20
favorit keluarga,bintang 5,1 minggu lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:20
rasanya pas pedas nya mantap,bintang 5,8 bulan lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:25
mantap jaya,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:25
terlalu kecil,bintang 2,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:25
Isi ya sedikit,bintang 3,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:25
Sesuai deskripsi 👍,bintang 5,3 minggu lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:25
enak dan mantap,bintang 5,Lebih dari 1 tahun lalu,Gudeg Kaleng Bu Tjitro All Varian Special Promo - Basreng Orignal,Makanan_minuman,2025-06-25 16:23:25
